C12orf43	-0.185
	1.82
ANXA2	-0.19
	-0.73
DSCC1	-0.71
	-0.525
RUVBL2	0.775
ZC4H2	0.615
RPL28	0.485
FARP1	1.005
	-1.65
RPL27	-0.04
RPL26	0.485
JRK	0.905
	-1.86
RPL23	-1.07
RPL22	-0.97
GNG11	-2.64
NCSTN	-0.34
	2.22
VSTM4	0.23
BCAR1	0.05
BCAR3	0.43
SORL1	0.025
WDR90	-1.17
STRN4	0.165
SDSL	-0.975
STRN3	1.03
	-0.3
ATP13A1	-0.15
	0.51
ATP13A3	0.195
ATP13A2	-1.47
PMVK	1.445
	0.82
EHF	0.42
	0.625
NAP1L3	-0.365
	-2.975
	-1.07
	-2.65
RANBP10	-1.925
	-0.93
TXNL4B	-0.595
RANBP17	-0.08
	-0.815
SCUBE1	-0.71
	-0.21
PKD2	0.015
PKD1	-0.255
CRTC2	-1.11
GPX1	1.74
GPX3	0.805
GPX2	1.88
GPX5	0.49
GPX4	0.98
GPX7	0.415
GPX6	1.635
GPX8	0.035
UNC50	1.235
CYP2R1	-0.28
	1.61
PPP1R7	0.48
THEM5	2.525
THEM4	-0.075
IL4R	-1.35
SPG7	0.465
UBE3B	1.045
UBE3C	0.685
FAM220A	1.65
UQCRQ	-1.465
HSPD1	0.525
UQCRHL	-3.295
OCSTAMP	-1.43
RMI1	0.275
MBL2	0.25
METTL8	0.15
METTL9	1.56
	-0.045
CEP170	0.305
UNC5B	1.195
METTL1	1.88
METTL2A	-0.31
UNC5A	0.835
METTL4	0.155
METTL5	2.755
METTL6	-0.735
PHF3	0.04
FASTK	0.425
	0.46
	-2.205
CCAR1	0.115
CCAR2	-1.37
	-0.71
	0.515
UBP1	0.085
	-0.04
RAB27B	-0.025
COG8	0.795
AVEN	-1.835
	0.485
PTRHD1	-0.375
COG3	1.25
COG2	0.67
COG1	-0.565
SZRD1	0.7
COG7	1.645
COG6	0.005
COG5	-1.0
COG4	0.41
SC5D	1.065
ACTBL2	1.56
	0.19
	0.91
YAP1	0.15
	1.17
	1.24
	-0.805
RAB18	0.06
	-0.33
	-1.61
	-3.4
	-0.54
LSM5	0.51
	0.67
	1.845
	-3.035
TAP1	-1.745
UBAP2	1.115
	-1.45
TAP2	-0.505
	2.06
	-1.37
H3F3A	0.215
	-0.49
	0.085
	-0.035
GOT2	-0.27
	1.38
COL13A1	1.2
POLE3	1.055
POLE2	1.345
	-0.99
EPS8L1	-0.62
	-0.1
	0.59
EPS8L2	-5.555
ASPDH	-0.69
LAMA2	-0.135
EPS8L3	0.05
	0.855
SOS1	-0.605
	1.105
PNLDC1	2.405
SIKE1	0.375
	-0.44
GNG10	0.33
KATNA1	1.335
FOXS1	-1.345
PTPN6	-1.815
ATRIP	-0.02
UTRN	-1.035
ARHGAP11A	-0.38
CLPTM1L	0.025
SASH1	-0.26
MIEN1	-0.39
	-0.285
HPSE	0.285
NR1I3	1.73
PIANP	0.71
	-3.705
	-0.505
	0.91
NYNRIN	0.44
ST5	-3.765
GOLIM4	-0.79
ST7	1.345
CYP26A1	-0.91
LEMD2	0.49
SORT1	0.575
P2RX1	-0.025
MIPOL1	-0.33
TMIE	1.19
P2RX4	0.53
PSKH1	-0.095
P2RX6	-0.7
KLF13	1.975
KLF12	-0.195
KLF11	-1.225
KLF10	2.525
	-0.05
KLF15	1.97
	-0.32
TFG	0.49
ZNF536	1.56
MPHOSPH6	0.225
	-0.23
NCL	1.475
	-0.41
	-1.36
	1.56
	-0.29
KCTD3	-0.22
COL20A1	-0.05
DTL	-0.61
PHB2	0.95
ALS2	-0.305
KCTD1	2.295
	0.91
HPS5	0.27
HPS4	-1.12
HPS6	-0.91
HPS1	-0.085
WDFY2	-0.16
HPS3	1.345
	-2.085
LAMTOR4	-0.09
LAMTOR5	1.39
	0.48
ORC1	-0.305
LAMTOR1	0.62
LAMTOR2	-0.655
	1.735
	0.415
	-1.16
FAM133B	0.185
	-0.655
SERPINB6	-0.605
	-0.86
	0.42
	0.645
CBS	-2.5
HES6	2.22
FAM199X	-0.015
PLA2G12B	-2.735
	0.68
	-2.65
KCTD9	-0.525
FGF21	-2.375
	-1.89
	-0.13
	-0.415
UCK1	-1.0
UCK2	0.585
	5.255
	1.065
APEX2	-0.8
TMEM176A	-2.07
POLR3GL	1.385
TMEM176B	-0.5
ALDH1B1	-0.77
	0.87
	-3.96
ZNF146	1.225
PUS7L	1.45
SOAT1	0.055
STOX1	0.705
	-2.225
ZBED6	0.24
COX20	0.78
CDCA7	0.775
MLX	-0.365
C17orf49	-0.235
	-3.47
LDLR	1.475
	2.165
ILVBL	-0.365
TTC14	0.06
	-4.18
	0.955
	-0.925
CSTF1	-0.095
C15orf52	-0.52
	0.68
PPTC7	0.815
	-0.3
BCL7B	0.61
HIST1H4C	1.19
SLC7A6OS	-0.93
	-0.46
KBTBD7	0.28
	1.78
KBTBD4	0.34
KBTBD3	0.96
KBTBD2	-0.205
AKT1	1.44
PIP4K2A	-0.35
RNASEH2B	-0.375
MGLL	1.525
AKT2	0.69
KBTBD8	-0.565
SH3D19	0.065
PRELID1	0.765
	1.415
PRELID2	0.24
	1.1
	1.04
RCE1	-1.17
ATP7A	-0.505
RSAD2	-2.125
NEU2	-0.675
ATP7B	0.595
ZNRD1	-0.75
SLC8B1	-3.205
ADORA2A	-0.37
	0.475
BCLAF1	0.22
PTGES3	-0.87
CBLC	-0.41
GPD1L	1.36
IP6K2	1.675
IP6K1	0.64
NME4	1.035
	0.14
	1.125
NME7	0.245
NME1	0.925
	-0.84
NME3	2.21
	2.42
ARPC5L	-0.195
PDCD6	0.26
	0.34
ZNF624	0.655
TMEM156	0.23
	1.34
HSD11B1	0.43
TMEM158	0.76
TMEM159	0.58
	-0.685
	-0.385
PGRMC2	-0.36
PGRMC1	0.225
	1.525
	-0.21
OAS3	-0.375
	-0.165
PLEKHH2	-0.035
PLEKHH1	-1.05
HID1	-0.415
	-0.3
INCA1	0.07
	-2.23
	-2.25
	0.18
	0.035
	0.745
BLVRA	0.125
SLC46A3	3.93
CARNS1	-1.775
SLC46A1	0.005
ZDHHC1	-0.485
ZDHHC3	0.635
DDIT3	0.42
ZDHHC5	-0.645
ZDHHC4	-0.86
ZDHHC7	1.925
ZDHHC6	-0.31
ZDHHC9	0.795
ZDHHC8	0.345
	0.565
SCN10A	1.73
RAP1GDS1	0.725
	-0.225
	-8.1
	-0.04
	0.485
FUBP1	-0.175
USMG5	0.855
PDCD5	-1.32
GTF2F2	-0.005
GLB1L	-0.375
KREMEN2	-0.3
SLU7	-0.865
	-1.99
VPS11	0.435
	-0.095
CAP2	0.88
AP4B1	0.045
PLEK2	0.075
	-1.625
RBL2	0.375
NID2	-2.0
KLHL41	-1.45
	-0.065
MLEC	1.66
	-0.245
PDSS1	0.295
	-0.865
	-0.29
NDUFB6	0.145
	-0.485
CASD1	-0.305
HIVEP1	1.265
HIVEP2	0.08
DONSON	-0.465
	0.355
	-0.025
ZNF703	-1.475
	-2.54
	-0.49
ZNF704	0.41
ZNF707	-2.085
ZNF706	-1.1
ZNF443	-0.135
ABHD15	0.305
	0.215
SUFU	0.08
ABHD10	0.115
ABHD11	-0.44
ABHD12	0.84
ABHD13	0.205
	0.87
PRSS27	0.47
	2.83
	1.445
	0.33
FBXO34	0.6
CCT8	1.05
RTEL1	0.18
SLAMF6	-0.4
CCT2	0.11
CCT3	0.705
	-0.58
CCT7	0.285
CCT4	0.175
CCT5	-0.115
SERPING1	-0.815
IL3RA	-0.52
DEPDC7	-0.15
PROM1	0.715
DEPDC5	1.355
	-2.535
	-1.27
	-3.015
NHEJ1	0.475
CREBZF	-1.74
	0.88
CMBL	-0.005
OTC	0.2
PTPN12	-0.47
	2.55
SPAG17	-1.385
DISC1	0.535
PPP1R8	0.095
	-0.265
VWCE	0.835
TOR1A	0.835
	0.87
	0.49
ARPC4	0.645
	0.585
KIAA1755	0.275
	-0.155
PTPN11	1.645
SPRTN	0.815
PRRG1	0.975
	2.61
NOTCH4	-0.67
RAF1	1.475
PRADC1	1.455
	-0.045
	2.0
NOTCH2	-0.44
MEST	-0.48
RPS19BP1	0.15
SKIV2L	-0.265
BPHL	-0.41
	0.96
	-0.175
PALMD	-0.955
VAMP1	2.23
	0.76
VAMP3	0.16
VAMP2	0.54
VAMP5	0.06
VAMP4	-0.44
VAMP7	0.87
	-0.395
VAMP8	0.175
AMER2	2.38
AMER3	-0.1
CELA3B	-0.315
CERK	-0.265
	-1.51
	-0.86
TMEM110-MUSTN1	1.15
C17orf62	0.075
GIMAP8	-0.775
	-1.085
	1.485
GIMAP4	-0.785
	-0.1
GIMAP6	1.615
GIMAP7	0.23
	-0.29
GIMAP1	-1.65
	-0.435
KCND1	-0.42
	0.95
KCND3	0.46
SEC14L3	0.205
DUSP11	0.135
SEC14L1	-0.07
	0.19
TOR1B	1.435
	0.145
	0.36
	0.6
SKIDA1	-0.43
SCN1B	0.69
	0.76
SPATA13	-0.295
	-0.675
MYL12A	-0.275
MYL12B	-0.025
	0.235
UBE2J1	-0.235
	1.76
MCM7	-1.21
MCM6	-1.035
MCM5	-2.25
MCM4	-0.68
MCM3	-0.245
MCM2	-1.275
C20orf196	1.04
FADD	0.225
SPATA17	1.01
IL22RA1	0.04
COX7B	-0.125
	1.73
MCM9	0.04
MCM8	-1.19
NXT2	0.245
KISS1	0.87
CECR5	-1.46
	0.08
	1.035
SPRY2	1.775
SPRY1	-0.985
MRPS14	0.405
	0.34
	-0.49
SPRY4	-0.035
	0.755
TMEM30B	-0.77
COL2A1	-0.72
MRPS12	-1.19
ERCC8	2.645
DALRD3	0.605
MRPS11	1.155
KNSTRN	-1.86
	-0.13
KIAA1841	0.29
SP110	-0.17
FAM107B	-0.725
	-1.33
C10orf62	2.22
MEPCE	0.805
	1.61
CBFA2T2	-0.875
CROT	-3.925
	0.145
SYCP3	-0.765
	1.295
TAB3	-0.71
RNF114	-0.98
RNF115	0.01
MDGA2	-0.32
TAB2	-1.285
	1.605
	-1.08
ERCC2	0.68
FOXN2	0.22
	0.69
PCMTD2	-0.295
VPS29	-0.49
GFER	-0.635
PCMTD1	-0.22
CHORDC1	0.165
	0.165
CYP51A1	0.47
NAA40	1.18
ERCC5	-0.24
	-0.29
	-0.835
FBXL12	0.1
ATN1	0.335
	0.73
FBXL17	-1.53
	3.14
GPT	0.49
FBXL18	-0.77
	-1.18
	-0.335
ZNF286A	0.87
ZER1	0.975
ZNF281	-0.05
ZNF282	-1.15
KATNB1	-0.17
NUP35	0.225
NUP37	-1.32
NDFIP2	-0.71
NDFIP1	0.585
IGSF23	0.42
	-0.9
IGSF21	0.91
GORAB	-1.385
NUFIP1	0.77
	-0.795
NIT2	0.395
	0.18
PTK2	0.15
PTK7	0.765
PTK6	-2.31
	0.87
GLOD4	0.06
FCER1G	-1.685
	-1.05
CD2AP	-0.675
COL27A1	0.295
	0.76
ABCG1	0.235
HECA	-1.415
PYGL	1.31
PYGM	2.225
PFAS	-0.04
	-1.905
FRRS1	0.695
GRAMD3	0.655
	-0.445
MYBPC2	-0.38
GRAMD4	-0.09
	0.095
PDAP1	0.24
HACE1	0.285
LONRF3	-1.935
EXT2	-0.17
LONRF1	1.87
	-0.42
DGAT1	0.53
	-0.82
MADD	0.51
BAHD1	-1.105
SPEN	0.065
TBCCD1	0.5
	-1.805
	-0.05
MMD2	-0.985
SPEG	0.29
KDM8	0.375
SBK1	4.76
	-7.835
	-7.835
MSR1	-1.135
GEMIN8	1.535
IL20RB	0.585
ORMDL2	-0.065
ORMDL3	0.055
ORMDL1	0.08
FKBPL	-0.02
UNC79	0.765
PPP1R2	-0.17
	0.98
GEMIN7	-0.12
GEMIN4	2.485
GEMIN5	0.25
SPPL3	-0.535
	-1.57
	0.885
SPSB3	-1.695
SPSB2	-2.395
SPSB1	0.645
SPTSSA	-0.695
FAM189A2	0.585
CMSS1	0.72
SPSB4	-1.44
PHF14	0.07
CTSH	-0.42
PHF10	-0.55
PHF12	-1.63
PHF13	0.405
CAMTA1	1.235
TMEM120B	1.01
PHF19	0.345
BGN	-1.43
CPE	-1.205
MOSPD3	-0.58
MOSPD2	-0.075
MOSPD1	-0.32
	-0.945
CSRP1	-0.125
CTSV	0.28
CSRP3	-0.11
CSRP2	-1.21
MPDZ	0.105
	1.22
	0.6
	0.91
CEP152	1.795
TMEM79	0.37
	-0.51
	1.245
KANK4	-0.1
	0.715
FKBP4	-0.665
FKBP5	3.27
FKBP7	0.34
FKBP2	0.235
FKBP3	-0.045
NRDE2	0.205
FKBP8	0.47
DDX43	1.83
PDHX	1.16
TRAPPC9	-0.005
GCH1	0.795
WASF1	0.23
WASF2	-0.5
TRAPPC8	-1.755
	-0.245
SRGAP1	0.74
RSC1A1	-0.425
SRGAP3	0.315
CTSE	0.685
PSAT1	-0.055
LOC100653515	0.23
CTSF	-0.395
PBRM1	-0.905
TAF9B	0.135
PDHB	1.74
TARBP1	1.075
GBGT1	-1.35
C2orf72	-2.595
	-0.125
ABCG8	0.97
XCR1	0.47
ARPC2	-0.075
	-0.73
RASSF10	0.46
	-4.005
NIPBL	0.21
PRKCSH	-0.48
	1.345
	0.87
C3	-0.135
HAO1	0.08
HAO2	-0.42
	-0.76
C7	-0.125
C6	-1.21
MCUR1	0.395
	1.73
CCHCR1	-0.42
	-1.24
VCL	-0.915
	1.425
	-0.89
FSTL3	0.76
AP1S1	0.815
AP1S2	-1.06
AP1S3	0.22
	0.425
	0.415
	-1.01
CTSS	-1.58
	1.445
TM9SF4	-0.075
AIM1L	1.705
	0.05
	-5.98
INTU	0.885
FGFBP3	-0.73
	1.18
CS	0.915
	-1.32
	-0.755
CP	-0.895
	1.18
CENPO	0.425
NR3C2	2.7
MID1	-2.17
DZIP1L	1.405
BLCAP	-0.865
CENPM	1.935
KCTD13	-1.77
CDCA2	-0.45
	-1.16
ZNF516	-0.74
ZNF511	-0.795
ZNF512	1.305
ZNF513	1.015
	-0.36
	-1.18
CDCA8	-0.445
CYP26C1	0.76
	-2.455
	-3.635
KRBA1	-1.115
CENPI	0.05
TWIST1	-1.015
FZR1	0.48
HIST1H2BF	-0.49
AMFR	-0.01
CD4	0.71
MICALL1	-0.625
RBKS	0.155
	0.23
CAPN9	-0.125
CENPF	-0.45
	-1.1
CD9	-3.19
MED29	-0.025
MED28	-1.4
MRM1	0.475
STX17	0.08
LARS	0.72
CEP128	1.41
MED21	-0.355
COL14A1	-2.03
MED23	0.86
RASSF2	0.09
MED25	-0.56
MED24	-0.26
RASSF7	0.43
RASSF6	2.805
ECD	0.51
DNM1	0.25
ASIP	-0.34
DNM3	-0.035
DNM2	0.6
	0.36
SPHK2	-4.685
SPHK1	-1.89
TSKU	7.55
CDA	-3.42
	-0.755
	-1.265
	0.93
IQCB1	-0.925
GRTP1	0.0
	2.06
DVL2	1.375
DVL3	1.51
DVL1	-0.49
	-0.75
UCHL5	0.65
	-0.21
BDNF	1.39
ZC3HC1	-0.015
KLHDC10	0.98
UCHL3	-0.245
PSMC1	0.33
ADRA2B	-1.53
FAM171B	0.43
	-0.29
	0.295
MEAF6	-1.065
VOPP1	-1.195
APLP2	-0.355
	-0.46
LOC81691	1.63
CENPW	0.28
	1.86
CORO2B	0.515
TMBIM6	0.59
TMBIM4	-0.015
EPRS	0.57
TMBIM1	0.355
PRSS56	0.315
PRSS53	-0.365
	-0.12
C16orf70	-0.02
COMMD10	-1.175
	-0.16
	-0.095
TVP23B	0.93
SLC17A5	0.92
	1.09
PEF1	-1.84
NDUFAB1	-0.6
NUDT8	-1.495
NHLRC2	1.25
	-0.04
GCN1L1	0.53
SCAND1	-3.025
IST1	1.365
CASKIN2	-1.57
CES4A	1.395
CRIM1	0.15
ZMPSTE24	-0.29
RCC1	0.285
RCC2	0.545
	1.045
TIRAP	1.065
AURKAIP1	-0.5
EML3	-0.795
EML1	-1.695
EML6	-0.07
TPPP3	0.11
EML4	0.365
EML5	0.0
	0.17
ATP5J	0.86
ATP5H	-0.32
ATP5O	0.665
	0.135
ATP5L	-0.005
ATP5B	0.265
PUS10	0.355
NUDT2	0.855
	0.92
ATP5D	-0.225
ZNF3	-0.545
	0.425
TXLNG	-0.055
	0.47
PDE6C	0.74
CEPT1	-0.27
TXLNA	0.06
	0.465
IYD	0.355
P2RY2	1.03
	0.87
	-0.5
ZNF799	1.195
	-1.51
	-1.075
HSPBP1	-0.57
TRIM68	-1.39
FCHSD2	0.715
DOC2B	-0.32
CPEB4	-3.22
	0.11
RPA1	0.855
RPA3	0.83
RPA2	1.105
PLK1	-1.635
	-0.32
	0.34
	-0.865
TMEM178A	0.395
PROSER1	-0.25
PROSER2	0.085
	-0.04
	-3.005
TMEM173	-0.04
TMEM170A	-1.435
	2.68
C2CD3	0.17
	-1.87
IFT27	0.17
IFT20	0.725
IMMP2L	2.25
	1.14
	-0.1
PLEKHJ1	-1.52
	0.18
	1.045
	-0.425
	1.065
NPTXR	-0.38
RAP2A	1.135
	1.33
	-1.04
YIPF1	-0.415
	1.135
ELF3	0.66
YIPF2	0.955
	-2.99
YIPF4	-0.565
	0.04
	-2.78
HPRT1	-0.115
PPT1	-0.875
PPT2	-0.205
SYDE2	2.775
PLA2G6	1.065
TRIM65	1.13
CD164	-0.835
PSMD5	-0.145
SLC26A2	1.41
SLC26A3	0.745
SLC26A4	-0.71
SLC26A5	1.61
	1.34
	3.01
HIST1H1D	-0.95
	-0.175
	-1.01
	-2.175
PSMD7	-0.235
	-0.45
HIST1H1C	-0.175
PSMD6	0.235
LIME1	-0.86
	2.88
DROSHA	0.19
	0.05
FTSJ3	0.645
	0.6
PSMD3	-0.02
	-0.49
SOCS1	0.47
DAD1	-0.005
	-0.07
	-0.4
	-0.115
	-1.175
MRPS24	0.19
CBR4	-0.08
SOCS2	-2.975
CBR1	0.03
GDF6	0.175
CBR3	-1.29
THOP1	-0.085
	-0.295
	-1.95
	-0.26
	0.005
ABCA8	0.15
	0.95
DHRS7	1.735
	-0.49
KSR1	0.3
ZNF879	0.465
	0.41
	-0.71
EXOC2	-1.04
C7orf57	0.185
SPTAN1	-0.04
EXOC1	-0.47
EXOC6	-0.07
EXOC7	0.435
EXOC4	-0.24
EXOC5	0.405
	1.09
EXOC8	1.015
	0.175
	0.105
	0.76
CCR2	0.015
CCR3	1.06
RRM2B	1.115
CCR5	0.1
GLT1D1	0.76
CCR9	-0.27
UQCRFS1	-0.25
NFXL1	1.53
	-0.29
PRICKLE1	-0.155
PRICKLE2	-0.64
PRICKLE3	0.535
PRICKLE4	1.865
	-0.25
C3orf33	0.075
RRAD	0.58
VCAN	0.38
SNRPA1	0.19
ISG15	0.895
AGPAT9	-1.345
	-0.865
RICTOR	-2.14
	0.76
DHX9	0.565
ZFP28	0.26
METAP1	0.6
METAP2	0.72
ZNF585A	1.6
ZNF778	-1.185
COTL1	-0.93
	-1.125
CX3CL1	-1.515
SLC25A31	1.4
	-0.23
	-1.51
	-0.32
	-0.74
	-1.58
	-0.1
	-2.99
	-0.205
NLGN2	1.78
NLGN3	0.295
NLGN1	0.76
	-0.73
	-0.12
WDR35	0.145
WDR34	0.115
WDR37	0.16
WDR36	1.54
WDR31	-3.27
PINX1	-0.055
WDR33	0.46
RPE	1.515
MRPS18B	1.025
VWA8	0.715
GMPPA	1.78
VWA1	0.835
HUNK	-1.93
	1.935
PTCH2	-0.24
BCORL1	0.015
KLHL6	-0.72
PTCH1	-0.03
	0.96
MAT2A	0.125
	-1.17
ALDH1L2	1.955
TMEM201	-0.025
SDR42E1	-0.74
FAM92A1	-0.335
SLC25A32	1.77
FAM69A	0.665
NIPSNAP3A	-0.005
ADAMTS12	1.37
	-1.145
	-2.175
ATP6V0E2	-1.11
FAM84B	1.175
WIZ	0.37
SHARPIN	-0.155
SLC25A43	-0.29
FDPS	1.05
CD101	1.22
XPC	0.8
CMPK1	-1.075
CMPK2	-2.67
C12orf50	-4.16
ZRSR2	-0.045
	0.34
ATP6V0D1	-0.035
	0.61
SUDS3	0.265
TEN1	0.79
PPP2R2C	-1.59
	-2.35
	-0.47
	-0.32
CNOT6L	-0.505
SUPT4H1	-0.435
MBLAC1	0.55
	-0.7
C5orf51	-0.1
	-1.05
	0.76
BFAR	1.545
	0.075
	-0.82
SMARCAD1	0.185
GNA12	1.77
	-1.51
	-0.01
SYMPK	0.09
	-3.565
	-1.75
FAF1	0.26
	-1.82
LRRN4	-0.68
LRRN3	1.445
	-0.89
TIAM1	0.725
TIAM2	0.715
	-0.02
PPFIBP2	-0.465
	-0.28
ANKRD39	0.655
GTF3A	1.41
ZNF25	2.26
	0.76
	0.47
	0.7
ZNF7	-0.52
ZFP1	0.375
ZFP2	0.01
ZFP3	-1.125
RNF130	-0.015
TMUB1	0.865
RNF133	1.205
	-1.39
	0.23
EVA1A	-0.37
RNF138	0.185
RNF139	0.885
RNF185	0.77
ITGB1BP1	0.02
	0.16
	-0.42
PCK2	-0.845
RPP40	0.29
	-0.315
ICAM4	0.195
PTER	-1.72
RELT	-0.7
TBC1D23	0.315
	0.18
TBC1D20	1.09
RELN	0.115
TBC1D25	2.085
TBC1D24	1.415
GRN	-1.46
RELB	0.475
RELA	-0.46
	1.02
	-0.33
	-0.32
	-0.37
CTCFL	0.37
ZNF266	-0.41
	0.77
DHX40	-0.285
IER5L	-1.435
	-0.435
	1.435
RPS27L	1.44
AFAP1	-0.39
C9orf16	-0.11
TBC1D2B	-0.27
	-0.18
	0.02
	-0.36
	-1.535
OPHN1	0.395
LAG3	-1.065
	4.91
	-1.15
	-1.855
MTRR	2.13
KLK8	0.03
STRBP	-0.085
APOLD1	-0.97
	-0.895
PNRC1	-3.635
FRG1	0.44
BTBD6	-0.245
WTAP	0.485
COX5A	-0.15
	-0.29
WDR53	-0.56
DDR2	0.26
FRMD8	0.87
MPV17L2	0.765
MMGT1	-0.175
FRMD5	0.06
FRMD6	-1.315
PRR15L	0.11
	-0.87
MXI1	-1.45
CARD10	-1.195
PACSIN1	1.155
MSL1	1.115
MSL2	0.03
MSL3	-0.875
	-1.035
	0.655
	1.48
CRTAC1	4.81
	-0.43
PCSK4	3.0
CCP110	-0.57
HDHD2	-0.625
	-1.38
PAFAH2	0.15
	0.51
GPT2	2.57
LARP4B	0.695
	0.33
	0.87
CHFR	-1.35
ATAD2B	0.085
RCHY1	-0.83
E2F6	-0.165
E2F5	0.38
BRAP	-0.52
E2F3	0.02
TMEM126A	0.99
TMEM126B	0.155
RFC1	-0.01
	1.74
TOP1MT	-0.81
CSF1R	-0.83
E2F8	-3.015
	0.15
BRAF	0.145
BOLA1	0.03
	-0.015
BOLA3	1.145
	-0.255
DYX1C1	-0.69
ITGBL1	-0.3
BATF	0.23
	-0.02
	-0.86
KATNBL1	-0.215
HLX	-0.635
	-0.735
	-4.42
	-1.06
MLF2	0.13
CEP135	0.12
PALLD	-1.075
NOD1	0.125
FAM192A	0.21
ABAT	-0.31
ARRB1	0.18
GMEB2	0.27
TFIP11	1.985
	-0.24
	1.795
CDS2	0.575
	-0.645
APH1B	-1.23
APH1A	0.9
	-1.17
	-0.285
	0.075
	0.065
	0.715
	-0.505
PGLS	-0.645
	-1.07
	-0.56
PNPO	-0.825
	-0.82
TCTEX1D2	0.325
RAD17	-0.715
	-0.08
MAGEA11	-2.395
TXN	0.635
	-0.26
	-0.365
	1.61
KRCC1	0.305
PI4K2B	0.275
PI4K2A	-0.845
FAM84A	0.63
	0.05
	-1.04
	0.075
	1.87
	1.535
CD53	-1.2
PNP	-1.45
	-0.665
WDR55	-0.23
GTPBP4	2.03
NDUFB1	-1.945
AP2A1	0.055
	-0.82
GTPBP3	-0.63
SCAP	0.365
KLHDC4	-0.385
KLHDC2	-0.5
GTPBP8	1.41
	0.2
MYO18B	-0.43
TRIO	-0.37
	0.73
TPST2	-1.42
	1.26
TPST1	1.695
	0.92
NUCB1	-1.435
	-0.685
	-0.05
	0.87
	0.37
GLI2	0.655
GLI3	-0.97
	3.065
	-0.805
SEC11A	0.315
TOMM6	-1.9
NGF	-1.425
	0.37
TOMM7	0.515
	0.875
	-1.16
ARPP19	1.02
ILKAP	1.555
	1.06
	-0.3
TMA7	-0.425
SMCR8	-0.035
MGA	1.175
SVIL	0.11
	-0.175
	-0.32
TBP	-0.75
	-0.785
	-3.63
	-1.325
	-4.465
FAM118A	-0.135
ATP2B4	-0.295
LMOD3	-0.85
ESCO2	-2.53
SVIP	0.595
EMP2	0.02
	-0.405
	-0.32
EMP3	1.205
	-0.155
DPT	-1.12
ARL14EP	-0.345
MRGBP	0.255
SHB	-0.385
	-2.095
FAM228B	0.9
SHF	-0.99
	-0.12
RASA4	0.69
	-1.03
RREB1	-1.205
SMC1A	0.075
PTGS1	-0.875
SMC1B	0.605
ADNP	0.115
CFH	-0.13
CFI	-0.965
TRABD	2.43
CFD	0.435
CFB	-0.59
GGH	-0.655
SLMAP	0.795
RAI1	0.075
RAI2	1.48
GOLGB1	1.235
APOA1BP	0.1
	-0.54
NOL9	0.935
	1.87
CFP	-0.68
	0.925
	0.625
HOGA1	1.97
HRH1	-0.48
FAM118B	1.86
FAM173B	0.27
	-1.075
CGRRF1	0.85
PDZD7	0.295
KIF21B	-0.065
CDC42BPG	0.655
CDC42BPA	0.61
CDC42BPB	0.06
	2.135
	0.33
LUM	-0.97
PDZD8	1.37
	-0.82
G0S2	-1.71
BTBD3	0.88
B3GNT3	0.41
	-0.39
	-2.38
DYNC2LI1	-0.04
SSFA2	-0.785
BAK1	0.83
ALG10	-0.205
	1.15
PHF8	1.1
CACUL1	0.66
PHF6	0.475
PHF7	0.15
PHF2	0.71
HSDL1	0.37
	-0.165
	0.335
TNPO2	0.41
TNPO3	0.355
TNPO1	0.04
	-0.43
	-0.1
	0.12
AKNAD1	1.9
DSG2	0.6
ANKZF1	-0.485
HYAL3	-1.35
SEMA4D	1.105
	-0.76
FBLIM1	1.055
	0.285
CDKN2AIPNL	1.23
GREM2	1.555
KLB	0.855
GREM1	0.46
	-1.065
FHIT	-1.535
	-1.065
COL15A1	-1.705
APP	-0.585
	0.135
	1.57
	0.08
	0.76
	-0.25
DIXDC1	-1.53
APC	1.62
	-0.13
	1.375
ADORA2B	-1.2
TESK1	0.34
MIS12	1.52
	-0.18
	2.22
	-1.21
HOXA10	0.87
	0.18
	-0.29
ZNF428	0.515
ABCB7	0.87
ABCB6	0.28
ABCB4	-0.615
DHX30	0.33
ABCB9	-0.495
ABCB8	0.705
	-9.4
EPHX1	-0.325
EPHX2	0.045
SLBP	-0.45
PTTG1IP	-0.135
	0.26
ARPC3	0.88
ARPC1B	-1.19
ARPC1A	0.705
PDIA4	-1.81
PDIA3	-0.375
CHSY3	0.24
	0.23
CHSY1	1.02
TMEM119	1.055
VPS28	0.82
	-4.41
	0.95
AHSG	-1.245
	-0.13
	0.87
ITPR2	-0.165
ITPR3	-1.01
ITPR1	0.905
	-1.205
	0.15
	-1.45
IFT43	-1.06
IFT46	0.315
RUNDC1	0.155
SFT2D3	-1.915
	1.76
SFT2D1	0.3
DAPP1	0.07
	0.65
N4BP3	-0.995
C2orf54	-0.38
MPHOSPH10	0.015
FLYWCH2	1.685
CALR3	1.085
FLYWCH1	-1.0
FSIP2	1.51
	-1.02
	-0.985
RPGR	0.77
U2AF2	-0.3
	1.135
STOML2	-0.78
STOML1	-0.625
KIF19	-0.71
HIST2H3D	-1.975
CD109	-0.1
HIST1H3D	-1.875
HIST2H3A	-1.29
HIST1H3J	-0.66
HIST1H3A	-1.31
HIST1H3I	-1.32
TELO2	1.57
SPCS1	-1.345
HIST1H3F	1.32
PAIP2B	0.015
SARM1	-0.47
	1.39
TCEANC2	0.615
	0.47
PTPN23	-0.69
TRAPPC1	0.9
RTCB	1.04
TRAPPC3	0.28
TRAPPC2	-0.455
